season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2021,REG,15,week,5,DK Metcalf,00-0035640,DK Metcalf,D.Metcalf,MET363377,WR,WR,14,4600,2021,47847,32004d45-5436-3377-5806-d2746f1b94aa,DeKaylin,Metcalf,DK,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oa43ir8zoaiofwbupkrt,WR,4600,9.783333333333333,2.9539160070561725,14.539166666666667,47.681123773605535,6,12,50.0,52,0,3.833333333333332,3.9719555840607463,-0.1386222507274142,REG,15
2021,REG,15,week,5,Rob Gronkowski,00-0027656,Rob Gronkowski,R.Gronkowski,GRO135948,TE,TE,87,4900,2021,35481,32004752-4f13-5948-af95-481204a115ed,Robert,Gronkowski,Rob,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/svpo7chliiymc0r7hegp,TE,4900,4.941111111111111,2.316755771843036,10.411818181818179,30.175207482545126,2,11,18.181818181818183,29,0,5.045000000000002,2.445037437014335,2.5999625629856666,REG,15
2021,REG,15,week,5,Chris Godwin,00-0033921,Chris Godwin,C.Godwin,GOD549393,WR,WR,14,4900,2021,44896,3200474f-4454-9393-6eec-24189dd66641,Rod,Godwin,Chris,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ckwncz8djwnlo1miq1vq,WR,4900,5.66,3.3671639782783402,7.481428571428573,13.797918587801353,6,7,85.71428571428571,49,0,2.3783333333333316,3.2512304565194277,-0.872897123186096,REG,15
2021,REG,15,week,5,Tyler Johnson,00-0036427,Tyler Johnson,T.Johnson,JOH711094,WR,WR,18,4900,2021,52569,32004a4f-4871-1094-58d9-ca4ef7922f8c,Tyler,Johnson,Tyler,SLOT_WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d6e5mwllmmwixl01o93g,WR,4900,3.26,1.700751602652773,5.077142857142856,9.363720194967726,4,7,57.14285714285714,41,0,4.682500000000001,3.440095845092287,1.2424041549077138,REG,15
2021,REG,15,week,5,Adam Humphries,00-0032009,Adam Humphries,A.Humphries,HUM721507,WR,WR,13,5110,2021,43010,32004855-4d72-1507-4b02-e4f7666b5805,Adam,Humphries,Adam,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/l56ywjejfpraigzs4qia,WR,5110,5.83,3.2534438513277806,7.333333333333333,21.154863214577624,3,6,50.0,23,0,0.45333333333333314,1.13110086229851,-0.6777675289651768,REG,15
2021,REG,15,week,5,Ricky Seals-Jones,00-0033611,Ricky Seals-Jones,R.Seals-Jones,SEA449742,TE,TE,83,5110,2021,45481,32005345-4144-9742-e3b2-759908a92e0d,Roderick,Seals-Jones,Ricky,TE,TE,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qodkouwmexklezoqmcg6,TE,5110,7.6425,3.55126945572539,8.838571428571427,29.74662243377085,4,7,57.14285714285714,29,0,3.2650000000000006,3.8832488388453044,-0.6182488388453038,REG,15
2021,REG,16,week,5,Russell Gage,00-0034411,Russell Gage,R.Gage,GAG130654,WR,WR,14,0200,2021,46263,32004741-4713-0654-eda3-03cdf234354d,Russell,Gage,Russell,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yvgvukodrs3aabp4qty7,WR,0200,6.674000000000001,4.036497095107137,8.126000000000001,25.33674232975805,4,5,80.0,39,0,2.287500000000003,3.872047306781125,-1.584547306781122,REG,16
2021,REG,16,week,5,Kyle Pitts,00-0036970,Kyle Pitts,K.Pitts,PIT516805,TE,TE,8,0200,2021,53433,32005049-5451-6805-5aec-d4afcbd52e25,Kyle,Pitts,Kyle,TE,TE,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ck6bpvk71ancovvtomdg,TE,0200,4.6259999999999994,3.0823847084599283,12.004999999999997,44.91768520828136,6,6,100.0,102,0,4.995000000000001,2.9671999999349246,2.0278000000650764,REG,16
2021,REG,16,week,5,Mark Andrews,00-0034753,Mark Andrews,M.Andrews,AND701433,TE,TE,89,0325,2021,46155,3200414e-4470-1433-75dd-307507e53173,Mark,Andrews,Mark,SLOT_WR,WR,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jl7a95vyxownvkevbcr8,TE,0325,8.20875,3.2972642482186494,10.392000000000001,37.392055267702936,8,10,80.0,125,1,6.193749999999998,4.532465008713672,1.6612849912863261,REG,16
2021,REG,16,week,5,Marquise Brown,00-0035662,Marquise Brown,M.Brown,BRO413218,WR,WR,5,0325,2021,47808,32004252-4f41-3218-bf76-54f4042e0396,Marquise,Brown,Marquise,WR,WR,05,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fihs5hshnjghcpimjjtw,WR,0325,5.59625,4.403504830385703,8.055555555555555,26.086643638457108,5,9,55.55555555555556,44,0,5.866,5.958413030015118,-0.09241303001511803,REG,16
2021,REG,16,week,5,James Proche,00-0036133,James Proche,J.Proche,PRO085796,WR,WR,11,0325,2021,52609,32005052-4f08-5796-4cb1-27dfb52239e2,James,Proche,James,SLOT_WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/esjpio5c0exxgppw2i05,WR,0325,5.21125,2.3691519098012956,8.41375,24.219199769717903,7,8,87.5,76,0,2.649999999999999,4.2089252801529256,-1.5589252801529265,REG,16
2021,REG,16,week,5,Rashod Bateman,00-0036550,Rashod Bateman,R.Bateman,BAT103884,WR,WR,12,0325,2021,53456,32004241-5410-3884-8ac5-165a4f1f770e,Rashod,Bateman,Rashod,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vpcmsc93xuzhv4bupbzu,WR,0325,8.89,3.5171338872936913,4.866,8.75431778929188,4,5,80.0,26,1,1.8399999999999999,1.451290193898899,0.38870980610110095,REG,16
2021,REG,16,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,0610,2021,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcvd2avk0kufoli80veb,WR,0610,4.4558333333333335,3.5069828136402865,9.106923076923078,40.50152235640246,7,13,53.84615384615385,85,1,4.747142857142857,2.937074750655711,1.8100681064871464,REG,16
2021,REG,16,week,5,Isaiah McKenzie,00-0033466,Isaiah McKenzie,I.McKenzie,MCK250948,WR,WR,19,0610,2021,44985,32004d43-4b25-0948-8027-d3dafaef3cae,Isaiah,McKenzie,Isaiah,SLOT_WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q85fyisrpc6o3ve1je1u,WR,0610,5.602499999999999,3.214408284552126,8.919166666666666,36.615237248126995,11,12,91.66666666666666,125,1,4.589090909090911,3.7105215682227803,0.8785693408681303,REG,16
2021,REG,16,week,5,Robby Anderson,00-0032688,Robby Anderson,R.Anderson,AND460305,WR,WR,11,0750,2021,43808,3200414e-4446-0305-58a8-61667bde4206,Robby,Anderson,Robby,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zgwiwdaqskofwe9rsvtj,WR,0750,7.078888888888889,2.1529639886209773,12.3,33.29093025144127,5,10,50.0,58,0,7.785999999999999,5.577842049850912,2.2081579501490864,REG,16
2021,REG,16,week,5,D.J. Moore,00-0034827,D.J. Moore,Dj.Moore,MOO272423,WR,WR,2,0750,2021,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,Denniston,Moore,D.J.,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yy6o0pkengsmm6dox1wy,WR,0750,5.065833333333334,2.6869741323150986,11.661666666666667,37.875876255176344,5,12,41.66666666666667,55,0,5.186,3.751421743606431,1.4345782563935687,REG,16
2021,REG,16,week,5,Shi Smith,00-0036572,Shi Smith,S.Smith,SMI717460,WR,WR,12,0750,2021,53633,3200534d-4971-7460-a844-45bf4b371484,Shiyun,Smith,Shi,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y2mmjzsfwbfw4vkexjle,WR,0750,8.55,5.1622231952177415,12.645999999999997,17.113703412996998,3,5,60.0,86,0,13.803333333333335,8.720574965635441,5.082758367697894,REG,16
2021,REG,16,week,5,Cole Kmet,00-0036290,Cole Kmet,C.Kmet,KME200895,TE,TE,85,0810,2021,52451,32004b4d-4520-0895-f027-61d779beeff4,Cole,Kmet,Cole,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jqlaite1e6jmuaix5hoc,TE,0810,4.63,4.182755280402012,8.267999999999997,19.60077758285524,4,5,80.0,49,0,7.957500000000002,4.459047800805308,3.498452199194694,REG,16
2021,REG,16,week,5,Darnell Mooney,00-0036309,Darnell Mooney,D.Mooney,MOO076900,WR,WR,11,0810,2021,52581,32004d4f-4f07-6900-2883-f3ddae0181d4,Darnell,Mooney,Darnell,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dax89kaaa4us5hl7q5xr,WR,0810,5.922857142857143,3.2407798749454013,8.641111111111112,36.87354795884501,5,9,55.55555555555556,57,0,8.176,4.949144737695406,3.2268552623045945,REG,16
2021,REG,16,week,5,C.J. Uzomah,00-0032134,C.J. Uzomah,C.Uzomah,UZO415291,TE,TE,87,0920,2021,42500,3200555a-4f41-5291-7c48-f42f95ee20d2,Christopher,Uzomah,C.J.,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mx5gvpkq84jphclpkvux,TE,0920,7.892,3.574334934436891,3.6999999999999997,6.611528054321744,5,7,71.42857142857143,36,0,5.094,5.324903846125926,-0.2309038461259254,REG,16
2021,REG,16,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2021,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p4khoqwg4cbtvkyxnyop,WR,0920,8.403333333333334,4.289375945402912,11.754000000000001,15.002297442181039,3,5,60.0,85,1,21.403333333333336,17.173669136537075,4.229664196796261,REG,16
2021,REG,16,week,5,Tee Higgins,00-0036410,Tee Higgins,T.Higgins,HIG387791,WR,WR,85,0920,2021,52441,32004849-4738-7791-9f89-d556c4b59b9a,Tamaurice,Higgins,Tee,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bhghlnepvrsmsztx0wzh,WR,0920,5.42,2.637167634824256,11.987692307692306,39.781487721447895,12,13,92.3076923076923,194,2,3.359166666666667,1.9596188988065155,1.3995477678601513,REG,16
2021,REG,16,week,5,Ja'Marr Chase,00-0036900,Ja'Marr Chase,J.Chase,CHA694469,WR,WR,1,0920,2021,53434,32004348-4169-4469-b021-d2c20a7d7cf5,Ja'Marr,Chase,Ja'Marr,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fxclfdx8fz5cbuep6ngd,WR,0920,6.651000000000001,3.433680104500806,9.651,24.636238321335576,7,10,70.0,125,0,10.828571428571431,5.893058047590622,4.935513380980809,REG,16
2021,REG,16,week,5,Jarvis Landry,00-0031382,Jarvis Landry,J.Landry,LAN163029,WR,WR,80,1050,2021,41292,32004c41-4e16-3029-78da-4985470f8aab,Jarvis,Landry,Jarvis,SLOT_WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/munogq6pr4gicsicbyhh,WR,1050,5.08,2.0076179604146396,9.048571428571432,18.995921305182346,4,7,57.14285714285714,55,0,6.752499999999998,3.2992806151401055,3.453219384859892,REG,16
2021,REG,16,week,5,Austin Hooper,00-0032392,Austin Hooper,A.Hooper,HOO570770,TE,TE,81,1050,2021,43370,3200484f-4f57-0770-bd7c-1cf59d6025ab,Austin,Hooper,Austin,TE,TE,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yeobojameg9dram1qiqo,TE,1050,4.198,2.7524326886693897,8.146,12.215091170825335,3,5,60.0,26,0,3.473333333333335,3.364145106692566,0.10918822664076888,REG,16
2021,REG,16,week,5,Rashard Higgins,00-0032977,Rashard Higgins,R.Higgins,HIG322107,WR,WR,82,1050,2021,43461,32004849-4732-2107-8b68-79212110bd89,Rashard,Higgins,Rashard,WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/j74zpzosjgeqpb0ponif,WR,1050,9.705,3.223369859897955,8.826666666666666,15.882917466410746,5,6,83.33333333333334,58,0,2.3560000000000003,1.9900760248757252,0.3659239751242751,REG,16
2021,REG,16,week,5,Donovan Peoples-Jones,00-0036233,Donovan Peoples-Jones,D.Peoples-Jones,PEO604060,WR,WR,11,1050,2021,52595,32005045-4f60-4060-aa06-be3909ebff80,Donovan,Peoples-Jones,Donovan,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z2clh7yjqbdklh5wsde6,WR,1050,5.456666666666667,1.3455070831926372,20.938333333333336,37.676943378119,1,6,16.666666666666664,5,0,-0.10999999999999943,0.6291817842829914,-0.7391817842829909,REG,16
2021,REG,16,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,19,1200,2021,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gr04vdf3sfnunemciftn,WR,1200,7.812727272727273,2.6495393247376025,14.302727272727275,37.57672741168885,7,11,63.63636363636363,85,1,2.111428571428572,1.3399074138433207,0.7715211575852514,REG,16
2021,REG,16,week,5,Dalton Schultz,00-0034383,Dalton Schultz,D.Schultz,SCH647271,TE,TE,86,1200,2021,46206,32005343-4864-7271-8c9c-893e6cc8875d,Dalton,Schultz,Dalton,TE,TE,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mbqinxum5qovm6p8xgkc,TE,1200,5.008,5.0646046635919735,6.472222222222223,13.912441185602717,8,9,88.88888888888889,82,1,4.659999999999999,4.586267263321105,0.07373273667889446,REG,16
2021,REG,16,week,5,Michael Gallup,00-0034764,Michael Gallup,M.Gallup,GAL779981,WR,WR,13,1200,2021,46150,32004741-4c77-9981-95e1-30b1c57c6002,Michael,Gallup,Michael,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/drbkvw2aexgwiscjbazu,WR,1200,5.856,2.8709417572089846,18.278000000000002,21.827605149394547,2,5,40.0,53,0,7.994999999999997,7.960227708468892,0.03477229153110528,REG,16
2021,REG,16,week,5,CeeDee Lamb,00-0036358,CeeDee Lamb,C.Lamb,LAM138457,WR,WR,88,1200,2021,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,Cedarian,Lamb,CeeDee,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe4iwsyp8kiiqjigeooo,WR,1200,6.34,3.424908786753086,10.996,13.131433757672745,4,5,80.0,66,0,2.192499999999999,2.1383225551280134,0.054177444871985614,REG,16
2021,REG,16,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2021,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rw4nc7qnvnqpzpfcrqzk,WR,1400,4.1579999999999995,2.134327489414093,11.788,25.14612398139853,4,5,80.0,33,0,-0.05250000000000021,1.3194314796649564,-1.3719314796649567,REG,16
2021,REG,16,week,5,Kalif Raymond,00-0032464,Kalif Raymond,K.Raymond,RAY748263,WR,WR,11,1540,2021,43584,32005241-5974-8263-1ad0-b2ba085ce237,Kalif,Raymond,Kalif,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/v5tzzalsktjaeeepc59o,WR,1540,7.790000000000001,3.112629313852955,7.407999999999997,14.891050896518445,3,5,60.0,12,0,2.1566666666666685,2.7924436544234745,-0.635776987756806,REG,16
2021,REG,16,week,5,Josh Reynolds,00-0033943,Josh Reynolds,J.Reynolds,REY398905,WR,WR,8,1540,2021,44930,32005245-5939-8905-3a79-3286353be377,Joshua Dedmon-Reynolds,Reynolds,Josh,WR,WR,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oirrwmc0z3x3oogdrnek,WR,1540,5.747142857142857,2.772932272732768,12.785714285714288,35.981345983758146,2,7,28.57142857142857,36,0,6.584999999999997,1.9240469018936892,4.660953098106308,REG,16
2021,REG,16,week,5,Amon-Ra St. Brown,00-0036963,Amon-Ra St. Brown,A.St. Brown,STB415291,WR,WR,14,1540,2021,53541,32005354-4241-5291-a564-57e98d35161d,Amon-Ra,St. Brown,Amon-Ra,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wriyln01fppggo6jwvc0,WR,1540,6.41,3.4503063229513398,9.609090909090908,42.49417061992442,9,11,81.81818181818183,91,1,3.5322222222222237,2.569164282955863,0.9630579392663607,REG,16
2021,REG,16,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2021,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hxerspgvszxel5frf2ez,WR,1800,4.161538461538461,2.3486419174715616,6.796923076923078,51.149059334298116,10,13,76.92307692307693,114,2,4.885,3.173249819989073,1.711750180010927,REG,16
2021,REG,16,week,5,Allen Lazard,00-0034521,Allen Lazard,A.Lazard,LAZ043714,WR,WR,13,1800,2021,46705,32004c41-5a04-3714-cfb7-872b20b0ce13,Allen,Lazard,Allen,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mcfdd6indtpjzydbmsbs,WR,1800,5.178,1.305265909916041,12.632000000000001,36.56150506512301,2,5,40.0,45,1,5.240000000000002,3.9829057776487105,1.2570942223512915,REG,16
2021,REG,16,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,2100,2021,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oiacjddbxvaeiewm9v62,WR,2100,6.28,2.6342084379116355,12.590624999999998,80.26855799497946,11,16,68.75,145,1,1.9772727272727273,1.7168022707778994,0.2604704564948279,REG,16
2021,REG,16,week,5,Phillip Dorsett,00-0032208,Phillip Dorsett,P.Dorsett,DOR488199,WR,WR,2,2120,2021,42372,3200444f-5248-8199-3ca5-f2de722dd057,Phillip,Dorsett,Phillip,SLOT_WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k8vc5hzdpnsrc0yl9epg,WR,2120,8.6,2.700443739112695,16.136666666666667,48.157174832131304,3,6,50.0,55,0,2.873333333333335,3.1244164296135395,-0.25108309628020464,REG,16
2021,REG,16,week,5,T.Y. Hilton,00-0029608,T.Y. Hilton,T.Hilton,HIL775449,WR,WR,13,2200,2021,38622,32004849-4c77-5449-32f3-1710cf2948b2,Eugene,Hilton,T.Y.,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/b8kor0sgeynyd8u8cush,WR,2200,4.898000000000001,3.365827956840621,12.292000000000002,30.955978644101943,4,5,80.0,51,1,3.755,4.515949138604469,-0.7609491386044693,REG,16
2021,REG,16,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2021,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhiv3hec1nnxwg4ok46w,WR,2200,6.2375,3.7656976245457443,5.2475000000000005,31.716530673919614,8,12,66.66666666666666,82,0,5.1987499999999995,5.242684964806202,-0.04393496480620218,REG,16
2021,REG,16,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones,JON601697,WR,WR,11,2250,2021,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x09ruarqlcrdsjqq5mpg,WR,2250,6.4861538461538455,2.969944258937592,11.26,39.31036334828262,8,13,61.53846153846154,74,0,0.7662500000000021,1.9435283459280752,-1.1772783459280731,REG,16
2021,REG,16,week,5,Tavon Austin,00-0030525,Tavon Austin,T.Austin,AUS659596,WR,WR,7,2250,2021,39954,32004155-5365-9596-bbdf-d25a79b68eaf,Tavon,Austin,Tavon,SLOT_WR,WR,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zlldmz6p1kcwhrdvy5ob,WR,2250,5.223333333333334,3.7763811189215333,13.725714285714288,25.802293417837102,6,7,85.71428571428571,68,0,1.8049999999999986,2.1238514519016594,-0.31885145190166075,REG,16
2021,REG,16,week,5,Laquon Treadwell,00-0032951,Laquon Treadwell,L.Treadwell,TRE425415,WR,WR,18,2250,2021,43312,32005452-4542-5415-7fdd-740fe9181fcb,Laquon,Treadwell,Laquon,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zl4di9nvfm85r7kgpusk,WR,2250,3.7060000000000004,2.1964556585255464,17.622,23.661949136611433,4,5,80.0,54,0,2.442499999999999,2.5594653617814345,-0.11696536178143546,REG,16
2021,REG,16,week,5,Byron Pringle,00-0034297,Byron Pringle,B.Pringle,PRI547217,WR,WR,13,2310,2021,46522,32005052-4954-7217-e0dd-54f84f919c3a,Byron,Pringle,Byron,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ciojowlm1oqc6onkec8u,WR,2310,5.036,3.463927230175103,11.058571428571428,31.708515954614334,6,7,85.71428571428571,75,2,4.201666666666668,2.67713379160053,1.524532875066138,REG,16
2021,REG,16,week,5,Mecole Hardman,00-0035140,Mecole Hardman,M.Hardman,HAR069520,WR,WR,17,2310,2021,47839,32004841-5206-9520-9e70-d5597391d8c0,Mecole,Hardman,Mecole,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/isxo1qciv0ikmo8urkpc,WR,2310,7.1659999999999995,3.0532178081924846,6.530000000000003,13.37402203743907,3,5,60.0,31,1,11.159999999999997,6.389449863982918,4.770550136017079,REG,16
2021,REG,16,week,5,Odell Beckham,00-0031235,Odell Beckham,O.Beckham,BEC573252,WR,WR,3,2510,2021,41238,32004245-4357-3252-264b-1da3e93d2745,Odell,Beckham,Odell,WR,WR,03,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dw6kneiq5flxfw0m6rf3,WR,2510,6.85,3.010438166580718,13.051250000000001,31.684520377507365,4,8,50.0,37,1,3.325000000000001,4.076635317979708,-0.7516353179797068,REG,16
2021,REG,16,week,5,Tyler Higbee,00-0033110,Tyler Higbee,T.Higbee,HIG033222,TE,TE,89,2510,2021,43399,32004849-4703-3222-e4e8-bd596550bfdb,Tyler,Higbee,Tyler,TE,TE,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bu5gamvcta2q5smo17pb,TE,2510,8.366,3.5163536827650375,3.6149999999999984,6.582101781324915,5,6,83.33333333333334,41,0,4.602000000000002,5.046247663919393,-0.4442476639193913,REG,16
2021,REG,16,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2021,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,TE,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq,WR,2510,5.469,3.4243225979741143,6.390769230769229,25.211665098777043,10,13,76.92307692307693,109,0,5.077,5.130302801102683,-0.05330280110268326,REG,16
2021,REG,16,week,5,Van Jefferson,00-0036415,Van Jefferson,V.Jefferson,JEF436716,WR,WR,12,2510,2021,52465,32004a45-4643-6716-6cf6-1dcc41075f1f,Vanchii,Jefferson,Van,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mpf79etf7jsptmu1ywv8,WR,2510,7.346666666666668,1.2925537596281564,19.679999999999996,35.83285285103025,1,6,16.666666666666664,6,0,1.4299999999999997,0.3269491669479976,1.1030508330520021,REG,16
2021,REG,16,week,5,DeSean Jackson,00-0026189,DeSean Jackson,D.Jackson,JAC127681,WR,WR,1,2520,2021,33130,32004a41-4312-7681-93f9-b06ab3ee3184,DeSean,Jackson,DeSean,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pr5m864fqvnoozihylrh,WR,2520,7.632,4.055772917562917,7.884000000000002,28.048954034438594,4,5,80.0,44,0,2.7299999999999986,3.572317112255007,-0.8423171122550084,REG,16
